51170	56707	56921	49560	
51182	56723	56927	49566	
51186	56748	56927	49577	
51187	56787	56927	49577	
51196	56807	56935	49577	
51203	56829	56946	49577	
51203	56869	56946	49577	
51203	56899	56947	49586	
51203	56912	56950	49610	
51203	56952	56950	49610	
51213	56982	56950	49610	
51216	56995	56972	49612	
51221	57024	56974	49615	
51234	57035	56985	49620	
51237	57058	56992	49627	
51239	57063	57025	49627	
51240	57074	57043	49628	
51240	57110	57044	49631	
51243	57115	57070	49637	
51256	57122	57086	49641	
51296	57122	57086	49641	
51326	57126	57091	49642	
51331	57145	57100	49649	
51340	57154	57116	49655	
51357	57172	57116	49660	
51367	57177	57141	49660	
51373	57186	57162	49661	
51373	57187	57200	49662	
51383	57192	57222	49664	
51395	57202	57229	49675	
51408	57208	57231	49694	
51415	57215	57240	49711	
51427	57219	57249	49723	
51428	57229	57249	49752	
51430	57264	57252	49752	
51439	57290	57257	49752	
51441	57327	57258	49752	
51444	57358	57263	49753	
51444	57398	57263	49753	
51455	57403	57277	49763	
51457	57403	57313	49765	
51459	57406	57345	49767	
51459	57406	57385	49767	
51475	57413	57401	49768	
51483	57436	57402	49776	
51486	57467	57404	49780	
51522	57467	57404	49784	
51562	57467	57404	49784	
51562	57468	57440	49787	
51563	57469	57477	49788	
51575	57478	57484	49800	
51575	57518	57484	49800	
51578	57551	57484	49804	
51578	57588	57486	49805	
51580	57612	57494	49811	
51597	57617	57505	49818	
51611	57625	57508	49833	
51620	57630	57515	49852	
51630	57645	57517	49865	
51633	57677	57522	49865	
51644	57678	57530	49885	
51648	57685	57533	49911	
51664	57687	57533	49933	
51664	57687	57533	49973	
51669	57696	57536	49996	
51669	57696	57536	50036	
51676	57708	57541	50052	
51684	57713	57553	50067	
51687	57721	57553	50096	
51692	57731	57553	50121	
51707	57742	57564	50124	
51709	57743	57599	50126	
51710	57752	57613	50142	
51719	57758	57616	50161	
51726	57769	57619	50180	
51728	57791	57619	50196	
51734	57805	57625	50210	
51744	57820	57630	50219	
51747	57826	57641	50238	
51762	57835	57644	50251	
51762	57835	57644	50291	
51775	57835	57654	50308	
51790	57841	57656	50325	
51795	57846	57676	50335	
51809	57851	57680	50351	
51830	57855	57684	50362	
51870	57855	57684	50362	
51882	57862	57692	50375	
51893	57866	57701	50390	
51900	57882	57710	50398	
51900	57922	57710	50398	
51908	57926	57714	50422	
51908	57926	57714	50462	
51910	57935	57722	50482	
51912	57962	57731	50484	
51924	57967	57734	50504	
51925	57994	57736	50514	
51928	58020	57743	50518	
51947	58030	57745	50527	
51947	58065	57745	50532	
51951	58067	57770	50541	
51963	58081	57778	50547	
51975	58091	57789	50554	
51979	58097	57794	50579	
51998	58105	57802	50583	
52038	58105	57802	50583	
52068	58106	57805	50589	
52076	58121	57807	50604	
52091	58128	57812	50617	
52113	58129	57812	50634	
52149	58129	57812	50638	
52158	58133	57812	50663	
52179	58133	57816	50678	
52181	58148	57817	50700	
52190	58156	57819	50721	
52195	58170	57825	50736	
52212	58176	57825	50753	
52217	58202	57832	50755	
52217	58242	57832	50755	
52225	58259	57832	50768	
52233	58266	57842	50783	
52240	58281	57850	50793	
52248	58286	57860	50810	
52263	58293	57866	50822	
52272	58297	57877	50838	
52281	58303	57886	50854	
52290	58312	57894	50868	
52297	58321	57911	50875	
52319	58326	57913	50886	
52354	58329	57913	50888	
52375	58336	57919	50894	
52376	58356	57935	50897	
52390	58366	57939	50909	
52390	58406	57939	50909	
52394	58442	57939	50909	
52397	58467	57941	50919	
52399	58480	57953	50924	
52409	58481	57960	50944	
52411	58506	57966	50951	
52412	58506	58003	50951	
52416	58514	58016	50966	
52421	58518	58044	50969	
52433	58523	58050	50986	
52438	58525	58050	51019	
52449	58536	58053	51034	
52449	58545	58058	51060	
52453	58550	58058	51091	
52456	58556	58058	51122	
52468	58580	58062	51122	
52470	58605	58065	51132	
52477	58611	58079	51144	
52481	58621	58094	51155	
52490	58634	58100	51167	
52493	58657	58107	51174	
52494	58686	58113	51178	
52496	58708	58116	51191	
52498	58733	58124	51196	
52499	58759	58124	51204	
52501	58783	58130	51212	
52505	58799	58137	51225	
52510	58803	58150	51243	
52512	58818	58159	51257	
52522	58837	58162	51265	
52532	58837	58192	51265	
52535	58842	58206	51283	
52573	58842	58206	51285	
52605	58842	58206	51293	
52609	58850	58208	51319	
52621	58860	58211	51334	
52629	58874	58216	51343	
52630	58896	58220	51356	
52635	58902	58221	51384	
52638	58909	58227	51408	
52646	58922	58233	51421	
52655	58943	58239	51425	
52657	58947	58244	51451	
52671	58956	58244	51468	
52676	58968	58252	51483	
52679	58968	58253	51519	
52679	58972	58253	51555	
52689	58991	58258	51561	
52689	59019	58263	51566	
52689	59034	58269	51585	
52699	59045	58274	51599	
52705	59062	58274	51616	
52717	59073	58288	51619	
52721	59083	58297	51636	
52721	59118	58297	51641	
52727	59140	58303	51647	
52727	59140	58343	51647	
52735	59143	58367	51652	
52738	59151	58367	51681	
52744	59161	58369	51703	
52762	59181	58369	51705	
52802	59181	58369	51705	
52817	59196	58376	51708	
52824	59209	58377	51727	
52836	59220	58384	51737	
52838	59233	58384	51745	
52839	59233	58384	51766	
52842	59238	58388	51794	
52844	59238	58388	51832	
52849	59242	58396	51855	
52856	59253	58402	51871	
52856	59266	58409	51891	
52868	59278	58419	51897	
52876	59285	58433	51907	
52878	59299	58436	51928	
52883	59302	58437	51959	
52889	59307	58447	51978	
52893	59309	58472	51985	
52907	59311	58494	51987	
52907	59317	58494	52021	
52913	59338	58495	52033	
52915	59351	58501	52052	
52918	59365	58512	52064	
52920	59390	58520	52069	
52921	59425	58522	52071	
52933	59441	58528	52077	
52940	59447	58550	52082	
52947	59453	58574	52085	
52955	59462	58597	52085	
52956	59498	58597	52088	
52957	59518	58614	52090	
52960	59518	58651	52090	
53000	59518	58651	52090	
53006	59522	58659	52112	
53040	59522	58663	52114	
53052	59524	58674	52121	
53052	59524	58674	52161	
53054	59533	58679	52185	
53056	59540	58682	52213	
53056	59563	58682	52230	
53062	59590	58688	52231	
53069	59609	58702	52231	
53071	59639	58707	52234	
53076	59668	58709	52238	
53076	59704	58711	52240	
53076	59737	58716	52242	
53076	59777	58716	52242	
53078	59802	58718	52253	
53079	59807	58718	52287	
53094	59814	58718	52305	
53094	59816	58732	52329	
53095	59818	58732	52366	
53095	59837	58732	52387	
53095	59877	58732	52387	
53099	59903	58732	52397	
53101	59939	58734	52397	
53109	59969	58735	52398	
53113	59983	58743	52412	
53115	59993	58757	52426	
53148	59998	58757	52428	
53151	60020	58761	52439	
53152	60030	58761	52466	
53152	60030	58761	52506	
53162	60044	58774	52509	
53166	60064	58777	52522	
53189	60071	58777	52532	
53190	60088	58792	52539	
53192	60117	58796	52544	
53193	60140	58800	52556	
53194	60144	58806	52583	
53196	60145	58806	52583	
53196	60155	58833	52586	
53196	60155	58872	52587	
53204	60163	58876	52607	
53206	60163	58876	52645	
53209	60184	58879	52658	
53214	60202	58883	52671	
53225	60212	58887	52686	
53240	60220	58894	52696	
53248	60225	58903	52714	
53288	60225	58903	52714	
53314	60234	58903	52719	
53320	60252	58903	52732	
53324	60264	58910	52749	
53331	60274	58920	52761	
53331	60275	58944	52776	
53333	60297	58948	52788	
53333	60297	58948	52828	
53344	60298	58955	52849	
53352	60302	58967	52865	
53354	60331	58967	52874	
53360	60347	58970	52889	
53367	60356	58972	52911	
53389	60360	58972	52925	
53404	60368	58976	52938	
53408	60370	58992	52956	
53420	60379	58994	52973	
53429	60390	58996	52991	
53432	60391	59020	53003	
53432	60391	59060	53003	
53438	60391	59086	53011	
53444	60392	59108	53017	
53448	60393	59108	53051	
53460	60397	59110	53073	
53466	60410	59120	53084	
53477	60423	59127	53091	
53482	60427	59154	53095	
53482	60427	59194	53095	
53500	60429	59209	53100	
53511	60437	59214	53116	
53517	60439	59227	53135	
53517	60439	59267	53135	
53518	60445	59288	53147	
53530	60450	59293	53165	
53544	60459	59295	53180	
53561	60466	59298	53193	
53573	60472	59309	53204	
53586	60479	59315	53218	
53588	60481	59329	53240	
53602	60500	59333	53243	
53614	60510	59343	53251	
53624	60519	59348	53264	
53638	60524	59363	53270	
53654	60537	59370	53274	
53664	60546	59378	53287	
53703	60546	59379	53287	
53714	60571	59379	53291	
53738	60586	59379	53292	
53763	60593	59380	53299	
53773	60617	59383	53302	
53784	60632	59388	53311	
53789	60635	59398	53333	
53807	60650	59398	53340	
53816	60650	59398	53371	
53822	60662	59399	53392	
53823	60667	59400	53425	
53832	60691	59403	53429	
53849	60694	59415	53436	
53849	60694	59455	53436	
53858	60706	59470	53440	
53878	60709	59474	53453	
53891	60723	59480	53460	
53891	60759	59480	53464	
53908	60761	59487	53478	
53912	60761	59488	53513	
53916	60761	59488	53549	
53920	60761	59491	53582	
53931	60766	59504	53593	
53943	60778	59513	53600	
53943	60816	59513	53602	
53944	60846	59518	53606	
53949	60854	59538	53613	
53958	60858	59547	53631	
53963	60865	59552	53652	
53963	60865	59552	53692	
53990	60867	59554	53701	
54006	60882	59559	53705	
54006	60882	59561	53743	
54038	60883	59566	53745	
54043	60884	59566	53745	
54048	60889	59575	53757	
54048	60902	59582	53777	
54048	60902	59582	53817	
54049	60921	59582	53837	
54055	60942	59590	53842	
54066	60953	59600	53850	
54067	60953	59638	53851	
54084	60968	59643	53854	
54098	60981	59645	53865	
54099	60996	59656	53878	
54133	61001	59656	53879	
54164	61003	59656	53886	
54169	61007	59661	53907	
54175	61020	59670	53916	
54188	61020	59677	53936	
54200	61023	59684	53954	
54206	61025	59684	53986	
54210	61032	59687	54012	
54220	61038	59697	54026	
54232	61047	59701	54041	
54243	61056	59701	54061	
54263	61059	59704	54075	
54269	61064	59717	54091	
54281	61072	59733	54095	
54285	61085	59750	54101	
54285	61125	59750	54101	
54288	61133	59765	54111	
54292	61156	59770	54119	
54292	61184	59773	54128	
54292	61187	59773	54165	
54300	61196	59774	54187	
54306	61200	59780	54211	
54306	61200	59780	54251	
54338	61203	59781	54255	
54346	61222	59784	54265	
54346	61262	59784	54265	
54356	61278	59787	54276	
54361	61293	59802	54281	
54377	61296	59809	54295	
54385	61296	59814	54322	
54393	61302	59816	54346	
54410	61312	59818	54357	
54420	61318	59826	54373	
54442	61324	59828	54383	
54474	61326	59828	54389	
54506	61327	59832	54392	
54546	61327	59832	54392	
54560	61335	59840	54402	
54560	61338	59840	54439	
54569	61340	59850	54458	
54587	61341	59854	54475	
54616	61343	59854	54484	
54618	61345	59855	54519	
54620	61346	59863	54548	
